1,14,0
0,12,1
0,72,1
0,30,1
0,24,0
6,95,0
0,10,0
0,23,0
16,17,0
0,22,0
0,10,1
20,133,0
0,31,0
16,23,0
20,4,0
0,40,0
20,158,0
12,52,1
0,13,0
0,31,0
1,20,1
11,31,0
19,58,1
20,28,0
4,17,0
11,133,1
0,14,0
0,26,0
14,44,0
19,28,0
17,8,0
0,15,0
0,17,1
0,24,0
9,22,0
0,15,0
0,10,0
0,53,0
19,30,0
0,105,0
0,23,1
14,10,0
0,39,0
0,72,0
0,68,1
0,19,1
0,30,0
20,48,0
0,125,0
14,20,1
0,138,1
0,28,0
20,85,0
0,6,0
0,72,1
4,33,1
0,35,1
0,27,0
0,42,0
17,15,0
14,14,1
15,11,0
0,18,0
0,43,0
16,26,1
16,52,1
19,230,0
0,87,0
0,45,0
20,51,1
3,94,1
20,16,0
20,20,0
20,83,1
4,30,0
0,60,0
0,24,1
0,33,0
20,30,0
18,20,0
0,45,1
19,76,1
0,9,0
0,198,0
0,53,1
3,38,0
0,18,0
12,35,0
0,50,0
0,18,0
0,54,0
0,10,0
0,11,1
0,153,1
0,26,1
18,16,0
1,15,1
0,17,0
0,36,0
0,11,0
9,12,0
17,14,0
0,21,0
0,44,0
0,25,0
0,20,0
0,16,0
16,13,1
18,13,0
0,26,1
7,10,1
0,57,0
3,9,0
0,19,0
8,36,1
0,44,0
19,69,0
14,25,0
0,7,0
18,14,0
0,19,1
0,40,0
20,71,0
0,23,0
0,17,1
0,12,1
0,13,0
0,41,1
20,33,0
17,16,0
5,21,1
9,9,1
18,36,1
6,28,1
0,3,1
0,54,1
0,22,1
0,25,0
17,23,0
0,29,1
14,23,0
20,22,0
19,45,0
0,26,0
0,38,1
0,115,0
0,5,0
0,51,0
0,9,0
0,8,0
0,7,0
8,53,1
15,19,0
15,17,0
0,23,0
0,178,1
12,22,0
0,11,1
0,42,1
0,29,0
0,22,0
20,37,0
0,56,0
19,46,1
0,17,1
0,28,0
0,39,1
15,19,1
15,21,0
0,23,1
0,28,1
15,19,1
18,12,1
14,42,1
0,17,1
0,132,1
17,71,0
15,64,1
19,16,1
0,176,0
0,13,0
13,99,0
0,92,0
0,31,1
0,35,1
20,16,0
0,52,0
0,39,1
18,20,0
14,12,1
0,16,1
0,13,1
20,21,1
0,21,1
0,31,0
14,29,1
0,33,0
0,25,1
1,10,1
0,10,0
0,85,1
2,74,0
0,26,1
0,18,0
0,49,1
14,12,0
0,30,1
0,35,1
0,45,1
0,11,1
0,7,0
0,115,1
17,37,0
0,5,1
11,23,1
0,32,0
13,33,1
0,33,1
15,19,0
0,17,0
0,96,0
0,59,1
16,33,1
11,31,1
0,50,1
14,20,0
9,19,0
0,66,0
0,10,0
12,35,0
0,37,1
7,35,1
19,79,0
18,45,0
0,20,1
0,50,1
0,32,1
19,24,1
20,20,0
7,35,1
8,70,0
0,9,1
0,10,1
0,13,0
0,68,0
11,58,1
17,92,1
12,14,1
0,70,1
0,12,1
0,12,1
20,7,0
0,27,1
7,27,1
20,32,0
11,24,1
0,18,1
0,38,1
0,51,1
0,58,0
6,62,1
0,4,0
0,16,0
18,32,1
0,30,1
6,28,1
0,30,1
11,21,0
4,33,0
17,12,1
20,39,1
0,25,1
0,15,1
13,153,0
19,48,1
18,46,0
18,21,0
0,23,1
0,30,1
20,16,0
5,174,1
0,20,1
2,38,0
0,22,1
0,143,1
16,26,1
15,33,0
15,10,0
0,41,1
0,64,1
0,50,1
20,8,0
0,17,1
0,144,0
0,35,1
0,79,0
0,11,1
0,14,1
16,51,1
17,31,0
0,179,1
0,11,1
0,16,1
0,25,1
19,128,1
14,135,1
0,16,0
0,27,1
0,13,1
0,27,1
0,24,0
0,104,1
20,29,0
0,92,1
0,31,1
2,33,0
0,28,1
20,15,0
0,27,1
0,20,1
5,38,1
5,44,1
0,12,1
0,20,0
20,5,0
19,22,0
5,23,1
0,37,0
0,49,0
17,23,0
0,35,1
2,21,1
12,22,0
18,13,0
0,25,1
12,40,1
20,62,1
0,49,1
0,21,0
0,13,0
0,17,1
0,146,1
0,18,0
0,13,0
0,7,1
16,14,1
0,28,1
0,72,0
0,49,0
0,69,1
3,16,1
17,41,1
11,63,0
20,89,0
0,8,0
0,65,0
18,19,1
0,58,1
0,17,1
17,22,1
0,17,1
17,14,0
0,115,0
19,30,1
6,47,1
6,25,1
12,12,1
0,49,0
17,12,0
0,21,1
0,13,0
19,38,0
0,92,0
7,33,1
0,61,0
16,23,0
12,15,1
0,14,1
20,39,0
19,21,1
0,16,1
0,6,1
11,33,0
14,28,1
0,27,1
0,25,0
0,18,1
0,18,1
0,26,1
0,9,0
0,8,1
0,29,1
0,24,0
0,39,0
0,5,0
0,30,1
0,15,1
17,19,0
16,27,1
19,17,1
0,86,1
0,20,1
13,39,0
16,71,1
0,6,1
0,22,0
16,80,0
0,21,1
14,153,1
11,47,1
0,69,1
0,22,0
0,10,1
0,19,0
0,22,1
0,14,1
19,28,1
0,12,1
0,52,1
13,26,1
0,13,1
9,30,1
0,19,1
19,14,1
0,24,1
1,19,1
0,38,1
0,27,1
2,22,1
0,45,1
15,93,0
16,20,1
0,53,1
0,25,0
17,14,1
0,6,0
0,31,0
0,39,1
0,39,1
0,22,1
0,24,1
1,34,1
20,41,0
0,67,1
0,42,1
0,37,1
4,16,1
0,44,1
0,20,1
7,38,0
0,56,0
0,40,1
7,20,1
0,27,1
20,31,1
15,15,1
0,16,0
1,24,1
2,29,1
12,23,1
6,21,1
12,86,0
0,29,1
8,16,1
15,5,1
0,50,1
19,41,0
0,31,1
0,34,0
0,33,1
17,37,1
0,20,1
0,15,1
0,18,1
19,16,0
0,21,1
19,4,1
0,11,0
0,14,1
0,31,1
0,36,0
0,132,1
0,31,1
0,267,0
0,22,1
20,19,1
0,12,1
0,47,1
0,23,1
9,42,1
17,35,1
0,34,1
0,14,1
0,79,1
0,9,1
0,24,1
0,30,0
11,62,0
0,18,1
3,14,1
3,39,1
0,20,1
0,25,1
0,30,0
0,15,1
18,15,1
4,9,0
0,44,1
0,41,1
16,24,1
0,37,1
0,26,0
9,6,1
0,24,1
20,21,1
1,57,0
7,32,1
16,17,1
15,15,1
0,17,1
0,35,1
0,15,1
19,22,1
0,18,1
19,41,1
0,16,0
18,27,1
0,62,1
1,30,1
0,38,0
17,103,1
17,46,1
6,23,0
0,13,1
0,14,1
9,26,1
14,6,1
0,52,1
0,55,1
0,81,1
0,108,1
0,15,1
20,16,0
0,46,0
11,37,0
3,14,1
0,31,1
15,39,1
20,14,1
16,65,0
13,11,1
0,16,1
18,15,0
15,11,1
0,34,1
0,86,1
9,15,1
8,27,0
13,47,1
17,9,1
0,18,1
15,20,1
0,82,1
0,26,1
0,35,1
9,10,1
20,36,1
11,201,1
19,38,0
0,8,1
15,27,1
0,28,1
15,22,1
0,26,1
0,24,1
0,4,1
7,102,1
1,35,1
20,14,1
0,20,0
0,44,1
20,16,1
0,19,1
19,26,1
15,45,1
0,10,1
0,75,0
19,21,1
15,14,1
20,37,1
9,25,1
15,33,1
3,34,1
20,24,0
0,20,0
0,13,0
0,13,1
0,17,0
0,26,0
0,18,0
0,25,1
0,14,0
0,5,0
0,15,0
0,20,0
0,36,0
13,34,0
17,18,1
0,10,0
0,27,0
18,20,0
18,98,0
0,22,1
0,33,1
13,15,0
0,60,0
0,16,1
19,30,1
18,61,1
0,16,1
0,20,1
0,15,1
0,16,1
0,50,1
15,24,1
19,33,1
16,23,1
0,25,0
0,21,0
17,21,0
0,23,1
0,292,1
0,34,0
0,18,1
0,16,1
20,22,1
15,14,0
0,9,1
0,23,1
0,16,1
19,73,1
14,17,1
17,46,0
0,23,1
0,11,1
8,23,1
15,15,1
0,45,1
0,10,1
0,33,1
8,23,0
0,70,1
0,44,1
0,18,1
19,56,1
0,17,1
14,26,0
13,28,1
12,18,1
0,58,1
0,30,0
19,68,1
17,23,1
0,81,1
0,17,1
0,24,1
16,14,1
0,15,1
19,52,1
0,34,0
0,6,1
19,60,1
0,36,1
0,26,1
20,15,1
6,22,1
13,8,1
0,42,1
0,15,1
18,8,1
0,18,1
0,28,1
0,41,1
0,38,1
0,10,1
1,14,1
0,64,1
18,7,1
11,46,1
3,9,1
0,78,1
0,4,0
14,39,1
0,16,1
20,13,0
0,17,0
0,51,1
5,163,0
20,47,0
6,30,1
0,11,1
0,19,1
0,14,1
1,27,0
12,44,1
17,29,1
8,26,1
19,42,1
4,26,0
7,44,1
0,28,1
18,37,1
19,86,1
1,43,1
0,16,1
0,17,0
0,12,1
0,14,1
0,11,1
0,13,1
0,35,1
9,100,1
0,33,1
19,21,0
20,33,1
0,79,1
0,43,1
0,43,1
0,17,1
3,16,1
13,16,1
8,37,1
0,48,1
4,58,1
19,34,1
0,34,1
16,34,1
20,18,1
17,13,1
0,26,1
20,28,1
0,27,1
0,30,1
0,19,1
0,30,1
1,18,1
18,26,1
14,30,1
0,21,1
0,56,1
1,16,1
12,12,1
4,13,1
0,29,1
12,19,1
16,25,1
17,5,0
0,29,1
0,51,1
0,14,1
0,19,0
0,17,0
15,76,0
0,23,0
0,25,1
0,33,1
0,21,1
15,33,0
11,24,0
0,40,0
0,156,1
16,23,1
0,16,0
0,39,0
5,27,1
0,14,1
19,22,1
19,27,1
0,28,1
0,17,1
20,125,1
15,17,1
18,27,0
17,67,0
3,59,1
0,20,1
0,31,1
17,19,0
5,41,0
16,19,1
0,24,0
16,25,1
0,69,1
3,21,1
5,58,1
0,17,1
20,25,1
20,76,1
7,13,0
11,7,1
17,10,1
12,44,0
0,14,1
0,128,1
0,22,1
19,34,1
0,25,1
0,15,1
8,11,1
20,15,1
11,29,1
19,43,0
0,36,1
0,57,1
5,17,1
12,28,1
0,13,1
0,52,1
20,28,1
16,22,1
0,56,1
0,17,1
13,30,1
5,19,1
20,84,1
20,96,0
11,26,1
0,26,1
0,63,1
7,53,1
20,40,0
1,80,1
20,32,1
6,40,1
0,84,0
19,25,1
0,28,1
20,84,1
14,37,1
0,57,1
18,29,1
0,16,1
16,39,1
0,28,1
19,21,1
20,8,1
1,22,1
0,11,1
14,430,1
0,31,1
0,31,1
14,20,1
15,12,1
15,13,1
19,35,1
0,37,1
15,22,1
8,30,1
19,38,1
20,24,1
0,31,1
0,18,1
0,32,1
0,47,1
0,7,0
15,23,0
18,23,0
0,31,1
20,10,0
9,42,1
13,27,1
12,194,1
0,15,1
19,75,1
0,30,1
17,14,1
14,15,0
16,35,1
12,37,1
0,29,1
13,53,1
2,33,1
11,56,1
16,20,1
0,22,1
20,51,1
18,11,0
0,12,0
0,23,1
0,59,1
0,85,1
11,18,1
20,40,1
16,35,1
0,21,1
0,33,1
0,17,1
8,59,1
0,25,1
11,32,1
0,66,1
2,10,1
6,19,1
14,11,1
0,14,1
20,23,0
16,21,0
0,22,1
0,28,1
0,10,0
20,33,1
0,12,1
15,30,1
17,16,1
0,165,1
15,5,1
0,33,1
5,31,1
0,12,1
0,106,1
0,89,0
19,21,1
18,20,1
0,28,1
17,22,1
0,27,1
0,19,1
18,22,1
0,33,1
7,54,1
0,13,1
0,23,1
0,19,0
20,29,1
0,15,1
0,16,1
11,26,1
0,9,1
0,26,1
7,18,1
0,56,1
19,17,1
0,39,0
9,18,1
0,70,1
14,58,0
15,38,1
0,82,1
0,23,1
20,145,0
0,17,1
11,33,1
13,28,1
11,18,1
19,56,1
20,15,1
0,45,1
0,13,1
20,130,0
19,61,1
19,11,1
14,48,1
9,41,1
14,27,1
0,20,1
0,34,1
0,18,1
14,17,1
0,9,1
2,39,1
0,34,1
13,28,0
0,43,1
18,12,1
17,25,1
0,24,0
0,14,1
0,15,1
1,58,1
0,19,1
14,37,1
13,42,1
0,14,1
6,32,0
0,14,1
0,181,1
0,124,0
13,48,1
0,30,1
17,46,1
0,46,1
0,25,1
0,19,1
0,30,1
13,93,1
7,13,1
0,28,1
0,30,1
12,25,1
0,24,1
18,25,1
7,48,1
0,88,1
5,29,1
16,57,1
13,36,1
0,27,1
20,49,1
0,4,1
0,19,0
13,8,1
0,18,1
17,63,1
0,93,1
0,40,0
0,26,1
0,17,1
13,25,1
19,10,1
8,41,1
19,41,1
7,58,0
9,81,1
13,84,1
8,39,1
16,18,1
0,9,1
0,26,1
18,28,0
13,16,1
0,34,1
14,8,1
9,26,1
19,23,1
0,15,1
3,17,1
0,121,1
13,25,1
0,29,1
0,11,1
0,20,1
0,18,1
10,18,1
0,49,1
0,21,1
0,10,1
4,20,1
0,18,1
0,79,1
0,44,1
0,32,1
0,52,1
19,20,1
0,35,1
16,26,1
10,62,1
0,19,0
2,26,1
6,25,1
13,54,1
14,40,1
18,170,1
10,10,1
0,132,1
20,20,1
0,67,1
0,46,1
0,23,1
2,7,1
0,41,1
19,30,1
15,18,1
0,18,1
0,29,1
10,24,1
10,32,1
19,25,1
20,28,1
0,13,1
0,151,1
0,36,1
0,21,1
0,21,1
15,28,1
0,9,1
19,27,1
19,75,1
0,48,1
18,42,0
0,20,0
20,44,0
0,104,0
16,57,0
0,11,0
10,3,1
0,70,0
0,52,0
15,53,0
17,16,0
3,23,0
4,37,0
6,20,0
19,5,0
18,19,0
16,40,0
17,10,0
0,13,0
10,12,0
0,54,0
0,40,0
10,21,0
0,94,1
17,14,0
20,54,0
13,9,0
15,26,1
0,55,0
0,10,1
20,17,0
0,13,0
15,24,0
10,95,0
20,14,0
0,11,0
14,18,0
10,62,0
0,10,0
0,40,0
11,24,0
0,96,0
10,32,1
19,254,0
14,17,0
20,12,1
15,25,0
0,9,0
20,31,1
0,47,0
15,88,1
18,13,0
0,28,1
18,23,0
18,20,0
19,73,0
0,54,0
0,16,0
15,18,0
16,19,0
19,135,0
0,13,0
15,43,0
17,12,0
0,35,0
0,60,0
15,30,0
11,11,1
19,97,0
0,23,0
17,14,0
19,8,1
0,139,1
10,16,0
0,14,1
18,25,0
19,36,0
20,15,0
0,88,1
20,22,1
0,18,0
19,91,1
14,18,1
20,15,1
10,25,0
10,22,0
0,22,1
19,12,0
0,8,1
0,17,0
0,41,0
20,102,0
17,13,1
0,35,0
0,53,0
0,13,0
13,40,1
0,42,1
18,47,1
0,34,1
20,144,1
0,47,1
10,53,1
0,89,0
0,28,1
18,121,1
20,18,0
0,19,1
0,47,1
19,31,1
0,31,1
0,21,0
13,68,1
0,13,1
19,12,0
13,21,1
16,11,1
16,42,1
0,33,1
19,42,0
0,27,0
7,67,1
14,9,1
20,18,1
15,26,1
0,35,0
0,21,1
0,19,1
20,46,1
0,16,1
0,47,1
7,32,1
19,35,1
0,26,1
20,10,1
0,58,1
0,28,1
13,41,1
8,22,0
18,16,1
0,71,0
0,26,1
13,72,1
16,141,1
0,13,1
0,45,1
9,27,1
14,23,1
19,64,1
0,20,1
20,49,0
10,14,1
0,27,0
0,39,1
18,13,1
14,11,0
20,28,1
18,10,1
0,28,1
15,14,1
19,45,1
11,47,1
19,18,1
0,19,1
18,18,1
0,12,1
0,36,1
18,13,1
20,24,1
0,14,1
10,51,0
0,18,1
15,32,0
0,22,0
13,32,0
16,44,0
10,9,0
19,65,0
0,39,0
11,39,0
0,52,0
0,24,0
15,14,0
18,30,0
8,22,0
18,9,0
0,21,0
18,12,0
18,16,0
1,21,0
0,64,0
0,64,0
18,7,0
0,7,0
0,56,0
18,32,0
0,17,0
10,24,1
0,51,0
20,65,0
20,11,0
0,6,0
0,43,0
19,30,0
10,86,0
0,27,0
0,24,0
0,25,0
0,38,0
0,13,0
0,11,0
10,31,0
20,51,1
0,23,0
20,45,0
0,114,0
0,80,1
10,54,1
0,259,1
14,30,0
0,35,0
20,49,1
0,8,0
0,146,1
19,48,0
0,33,0
20,130,0
19,24,1
10,57,1
0,12,1
17,7,0
19,65,1
0,21,1
0,25,1
0,49,0
19,47,1
8,55,1
19,25,1
14,45,1
0,30,1
0,23,1
20,17,0
0,28,0
0,26,1
10,18,0
0,57,0
18,10,1
9,21,0
11,25,1
14,19,0
0,35,1
16,27,1
19,52,1
0,27,1
2,32,1
0,106,1
13,33,1
0,29,1
0,24,1
20,17,0
0,12,1
0,36,0
0,23,0
0,11,1
16,13,0
0,278,1
19,29,1
19,44,1
0,143,1
0,44,1
0,26,0
0,6,0
0,21,1
20,15,0
19,96,1
19,30,1
0,21,1
19,22,1
19,15,1
0,16,1
10,70,0
10,17,1
0,41,1
0,694,1
18,31,1
18,15,0
0,41,1
14,56,1
20,19,1
0,19,1
0,122,1
16,41,1
20,26,1
14,55,1
0,18,0
0,43,1
13,19,1
19,33,1
0,36,0
14,26,1
15,8,0
0,10,1
13,32,1
0,25,1
10,27,1
14,23,1
0,29,1
0,160,1
10,22,0
14,12,1
16,22,0
20,17,1
0,28,1
1,46,1
0,26,1
0,12,1
0,69,0
0,22,1
13,29,1
19,56,1
0,18,1
0,17,1
13,81,1
19,14,1
13,162,1
12,16,1
16,11,1
0,33,1
0,30,1
20,76,1
0,16,1
20,21,1
11,29,1
0,21,1
13,43,1
0,17,1
7,147,1
20,30,1
0,132,1
15,31,1
0,25,1
0,25,1
20,13,1
11,27,0
0,86,1
7,36,1
0,30,1
0,15,1
17,38,1
0,21,1
17,10,1
16,22,1
17,42,1
0,23,1
20,151,1
9,23,1
20,19,1
0,22,1
18,22,1
18,18,1
18,33,1
19,26,1
13,22,1
16,30,1
18,18,1
18,29,1
0,20,0
20,4,0
11,23,1
19,58,1
17,234,1
11,13,1
0,26,1
6,39,1
0,232,1
11,39,1
9,35,1
17,10,1
0,117,1
0,17,1
19,392,1
2,56,1
13,22,1
0,26,1
17,39,1
0,102,1
0,43,1
1,30,1
1,48,0
0,115,0
13,8,0
10,16,0
0,21,0
18,9,0
6,26,0
0,36,0
0,9,0
16,60,1
14,20,1
16,50,1
19,79,0
19,19,0
13,32,0
20,18,0
19,16,0
18,35,0
20,12,0
15,18,0
16,29,0
6,56,0
0,13,0
20,85,0
0,19,0
16,26,1
0,41,0
2,32,0
18,26,0
6,21,0
13,62,0
0,60,0
0,39,0
18,17,0
14,17,0
0,26,0
10,18,0
19,42,0
0,22,0
20,123,0
12,9,0
13,104,0
13,61,0
14,14,0
13,26,1
20,19,0
20,28,0
0,94,1
20,53,0
0,47,0
13,17,0
10,27,0
0,10,0
0,12,1
0,13,0
15,10,0
18,41,0
0,5,0
18,30,0
18,9,0
15,47,1
16,46,1
18,16,0
0,22,0
0,10,0
0,220,0
8,47,0
20,300,0
0,24,0
0,20,0
10,27,1
20,420,0
17,15,0
0,24,1
14,16,0
16,33,0
11,43,0
0,19,0
14,12,0
0,85,0
0,29,0
10,18,0
0,21,1
0,21,0
19,27,1
0,22,1
20,30,0
0,34,0
20,29,0
10,35,0
0,33,1
0,22,1
0,59,0
20,69,0
19,22,1
14,17,0
0,25,1
10,168,1
20,27,1
0,23,1
0,17,1
0,19,1
16,91,1
0,7,0
0,13,1
16,32,1
19,54,1
0,17,1
10,13,0
0,98,1
18,5,0
0,38,1
19,18,1
0,35,1
20,13,0
0,30,0
6,17,1
13,23,0
0,28,1
0,26,0
0,13,1
18,20,0
0,52,0
17,21,1
6,25,1
0,25,0
10,35,1
10,10,1
20,20,1
0,35,1
0,76,1
0,37,1
16,14,1
0,30,1
20,22,1
0,13,0
16,102,1
0,21,1
19,39,1
10,29,1
0,29,1
14,61,1
19,46,0
0,24,1
0,25,1
20,6,1
20,166,1
20,18,1
16,37,1
0,21,1
19,17,1
19,65,1
0,44,1
0,46,1
14,43,1
18,30,1
0,102,1
10,53,1
10,20,0
2,9,1
16,24,1
0,46,1
0,105,1
0,20,1
0,11,1
8,12,1
13,27,1
13,27,1
0,63,1
0,48,1
0,23,1
17,28,1
0,20,1
0,9,1
13,41,1
0,10,1
5,27,1
0,13,0
11,21,1
0,6,1
6,56,1
19,26,1
0,11,1
14,49,1
14,28,1
0,35,1
0,15,1
0,18,0
19,42,1
0,23,1
0,28,1
0,57,1
5,17,1
19,51,1
0,30,1
8,12,1
0,18,1
16,15,0
0,14,1
10,32,1
13,54,1
19,32,1
11,26,1
0,34,1
0,39,1
16,36,1
0,43,0
20,61,0
0,26,0
0,46,0
18,20,0
0,27,0
14,4,0
0,7,0
18,46,0
0,17,0
14,44,1
20,26,0
0,47,0
15,58,0
8,51,0
0,22,0
0,22,0
18,9,0
19,19,0
19,26,0
0,26,0
18,19,0
10,27,0
0,87,0
0,57,0
0,22,0
0,22,0
17,12,0
18,14,0
13,27,0
0,14,0
19,29,0
19,40,0
13,19,0
19,54,0
10,37,0
18,34,0
18,16,1
15,24,0
19,33,0
2,33,0
0,18,0
19,50,0
7,57,0
0,15,0
0,74,0
10,25,0
15,13,1
0,56,0
0,14,0
19,38,0
0,16,1
10,44,0
0,39,0
19,29,0
13,27,1
19,7,0
17,11,0
0,14,0
0,17,0
19,14,0
0,31,1
20,9,1
0,26,0
0,15,1
13,41,1
10,46,0
20,14,0
0,28,1
0,39,1
0,84,0
10,34,1
19,10,0
16,85,1
18,17,0
13,21,1
14,8,1
18,23,1
20,32,1
0,16,0
16,84,0
13,21,1
13,24,0
20,133,0
18,4,1
0,18,1
0,33,0
16,24,1
17,22,0
18,32,0
10,22,0
19,22,0
18,25,1
18,15,1
18,36,0
0,16,0
0,6,1
0,12,0
18,14,1
15,22,1
0,70,0
8,24,0
0,15,0
0,31,0
19,26,1
0,35,0
19,42,1
19,54,1
0,74,1
10,15,1
18,11,0
14,32,0
0,12,1
20,180,1
0,18,1
0,5,1
10,22,1
20,33,0
19,19,1
0,29,1
0,30,1
18,37,1
0,19,1
18,19,1
19,22,1
18,9,1
19,19,1
19,36,1
0,30,1
0,17,0
20,49,0
20,25,1
0,18,1
0,31,1
14,25,1
6,21,1
17,51,1
20,24,1
15,43,1
9,18,1
0,27,1
15,111,1
0,46,0
9,24,1
16,21,1
17,18,1
0,36,1
0,11,1
18,28,0
0,63,1
0,68,1
20,68,1
0,34,1
19,31,1
16,24,1
0,29,1
0,18,1
13,13,1
19,17,1
0,24,1
15,30,1
17,20,1
19,12,1
19,65,1
19,51,1
2,22,1
0,22,1
0,10,1
0,79,1
20,36,1
13,46,0
0,188,1
17,13,1
0,26,1
0,35,1
0,26,1
2,44,1
19,21,1
0,13,1
0,35,1
0,16,1
0,9,1
13,147,1
0,52,1
5,20,1
0,43,1
19,81,1
17,141,1
0,34,1
0,10,1
14,19,1
0,34,1
0,44,1
10,40,1
10,33,1
19,27,1
10,28,1
0,44,1
2,12,1
0,94,1
0,34,1
10,9,1
0,8,1
20,17,0
18,16,0
0,35,0
18,19,0
18,5,0
19,18,0
0,11,0
19,7,0
20,34,0
2,27,0
0,87,0
0,19,0
20,107,0
0,40,0
0,6,0
0,10,0
17,6,0
0,48,0
19,13,0
16,23,0
19,46,0
15,24,0
0,25,0
14,16,0
0,3,0
5,3,0
11,39,0
20,3,1
14,34,0
18,21,0
15,16,0
18,13,1
9,39,0
19,5,0
19,30,0
19,12,0
18,21,0
0,9,1
19,45,1
13,14,0
0,44,0
0,23,0
18,10,0
20,49,1
0,19,0
0,8,1
18,27,0
0,29,1
0,6,0
18,16,0
19,14,0
0,4,0
8,22,0
19,49,1
19,75,1
2,24,1
0,11,0
18,34,1
0,22,1
0,18,0
16,17,1
16,47,0
7,14,1
0,35,1
0,17,1
20,16,1
0,24,1
0,141,0
9,37,1
14,8,0
0,16,0
15,20,1
18,54,0
0,38,0
19,45,0
9,25,1
17,10,1
0,25,1
20,10,1
19,28,1
0,32,0
13,26,1
0,12,1
2,24,1
13,24,1
0,43,1
10,40,1
8,53,1
18,49,1
19,17,1
0,92,1
6,49,1
20,105,1
20,36,1
17,20,0
10,30,1
20,69,0
2,45,1
0,30,0
0,26,0
14,43,1
0,65,1
19,15,1
19,17,1
19,16,1
18,50,1
20,61,1
0,14,1
18,10,1
0,27,0
10,29,1
10,54,1
0,53,1
13,46,1
0,32,1
0,12,1
17,17,0
19,26,1
0,27,1
9,24,1
1,14,1
19,26,1
0,9,1
20,11,0
0,11,1
0,16,1
20,39,1
11,11,0
8,15,0
18,33,1
16,16,1
0,11,1
0,28,1
20,73,1
9,13,1
10,66,1
13,38,1
0,10,1
20,104,0
0,37,1
0,20,1
17,18,1
18,13,1
20,6,1
20,14,0
18,12,1
0,17,1
0,9,1
0,17,0
17,11,1
0,18,1
0,29,1
20,16,1
0,38,1
18,14,1
20,63,0
0,62,1
17,11,1
0,24,1
0,38,1
17,30,1
15,18,0
20,7,0
17,18,0
19,32,0
0,5,0
0,23,0
0,21,0
19,46,0
14,17,0
20,30,0
0,19,0
20,38,0
20,17,1
15,12,0
18,15,0
10,23,0
19,30,0
0,5,0
18,31,0
10,40,0
16,53,0
18,61,0
20,33,0
16,36,0
20,28,0
2,36,0
17,17,0
20,70,0
0,11,0
10,27,0
19,128,0
15,22,0
0,30,0
19,70,0
16,81,1
0,31,0
19,8,0
18,60,0
20,46,0
0,19,1
18,17,0
18,8,0
10,28,0
1,27,0
0,15,0
0,21,0
20,18,1
20,57,1
0,28,0
9,27,0
20,27,0
0,66,0
19,188,1
0,61,0
0,31,0
8,37,1
0,33,1
19,43,0
15,56,0
8,36,0
14,105,0
20,61,0
11,26,0
10,20,1
16,23,0
20,9,0
0,42,0
18,12,1
20,29,1
9,25,1
19,53,1
5,18,0
0,48,1
0,8,0
7,11,1
0,72,1
20,51,1
0,53,1
0,41,1
13,25,1
15,20,1
0,10,0
19,32,1
0,48,0
16,41,0
0,26,1
0,12,1
0,51,1
20,9,0
19,24,1
19,35,1
0,15,1
0,86,0
0,35,1
18,11,1
13,66,1
0,21,1
10,14,1
19,31,1
0,12,1
20,47,1
0,13,0
0,30,1
0,46,1
0,35,0
6,12,0
17,33,1
0,27,0
0,35,1
19,28,1
1,58,1
0,3,0
14,16,1
20,10,1
0,65,1
14,28,1
0,31,1
13,21,1
19,19,1
0,105,0
19,20,1
19,23,1
19,61,1
9,48,1
0,28,1
0,36,1
0,36,1
5,29,0
14,15,1
13,16,1
16,24,0
13,33,1
20,41,1
8,16,1
20,15,1
19,20,1
20,39,1
0,59,0
10,26,1
14,29,1
15,14,1
20,45,0
10,12,0
18,20,1
18,20,0
0,10,1
0,24,1
13,21,0
15,31,1
0,24,1
0,119,1
0,34,1
0,37,1
18,29,1
4,46,1
0,22,1
0,8,0
0,22,1
0,37,1
0,9,1
0,33,1
0,15,1
0,15,1
0,48,1
7,152,1
14,116,1
13,81,1
0,15,1
0,45,0
20,69,1
0,30,0
20,11,0
14,32,1
20,16,1
0,49,1
11,31,0
3,42,1
13,44,1
0,6,1
0,14,0
0,22,1
17,32,1
0,21,1
0,37,1
16,42,1
0,24,1
18,11,1
0,26,1
0,6,0
19,85,1
14,15,1
5,29,0
0,5,1
20,51,0
16,25,1
0,42,1
0,31,1
18,30,1
0,31,0
0,23,1
18,14,0
20,12,1
0,32,1
10,30,1
0,9,1
17,7,0
10,13,1
19,47,1
10,35,1
15,34,1
20,120,0
0,48,1
20,37,1
10,37,1
0,6,1
0,34,0
10,21,0
20,36,0
0,29,0
0,24,0
0,15,0
18,18,0
19,18,0
10,109,0
18,7,0
0,25,0
13,53,0
18,42,0
18,21,0
0,7,0
13,59,0
19,30,0
19,20,0
16,52,0
19,12,0
10,19,0
0,15,0
10,40,0
0,18,0
0,37,0
19,33,0
15,10,0
19,44,0
18,14,0
0,9,0
0,24,0
17,24,0
20,12,0
19,36,0
0,114,0
0,104,0
20,82,1
4,10,0
17,51,0
15,13,0
0,51,0
17,18,0
0,129,0
10,15,0
0,7,0
18,13,0
0,26,0
10,33,1
18,6,0
13,61,1
0,45,1
0,86,0
13,5,0
10,27,0
20,16,0
0,19,0
11,13,1
0,11,1
6,10,0
5,33,0
0,25,0
9,2,0
0,26,1
20,12,0
18,6,0
0,35,0
10,10,0
19,26,1
0,14,0
0,23,0
16,26,1
11,36,1
